start_mouse.x,start_mouse.y,start_mouse.leftButton,start_mouse.midButton,start_mouse.rightButton,start_mouse.clicked_name,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,textbox.text,correct,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,digitSpan,digits,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,condition_file
,,,,,,2,0,2,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,64360,0,0.036697049,-0.42016059,1,0,0,cont_button,0,0,0,0,1,10,6432900801,,,,,,
,,,,,,0,0,0,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,9,0,9,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
